nodes,techs,costs,timesteps,cost_operation_variable
netherlands,hydrogen_storage_system,monetary,2019-04-28 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-28 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-28 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-28 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-28 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-28 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-28 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 09:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 10:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 11:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 12:00:00,44.732353186268895
netherlands,hydrogen_storage_system,monetary,2019-04-29 13:00:00,132.6505472566973
netherlands,hydrogen_storage_system,monetary,2019-04-29 14:00:00,220.56874132712574
netherlands,hydrogen_storage_system,monetary,2019-04-29 15:00:00,263.75458221128525
netherlands,hydrogen_storage_system,monetary,2019-04-29 16:00:00,175.83638814085685
netherlands,hydrogen_storage_system,monetary,2019-04-29 17:00:00,87.91819407042843
netherlands,hydrogen_storage_system,monetary,2019-04-29 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-29 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 08:00:00,33.19463819690391
netherlands,hydrogen_storage_system,monetary,2019-04-30 09:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 10:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 11:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 12:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 13:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 14:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 15:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-04-30 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 09:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 10:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 11:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 12:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 13:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 14:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 15:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-01 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-02 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-02 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-02 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-02 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-02 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-02 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-02 06:00:00,87.91819407042843
netherlands,hydrogen_storage_system,monetary,2019-05-02 07:00:00,175.83638814085685
netherlands,hydrogen_storage_system,monetary,2019-05-02 08:00:00,263.75458221128525
netherlands,hydrogen_storage_system,monetary,2019-05-02 09:00:00,351.6727762817137
netherlands,hydrogen_storage_system,monetary,2019-05-02 10:00:00,439.5909703521421
netherlands,hydrogen_storage_system,monetary,2019-05-02 11:00:00,527.5091644225705
netherlands,hydrogen_storage_system,monetary,2019-05-02 12:00:00,615.4273584929989
netherlands,hydrogen_storage_system,monetary,2019-05-02 13:00:00,527.5091644225705
netherlands,hydrogen_storage_system,monetary,2019-05-02 14:00:00,439.5909703521421
netherlands,hydrogen_storage_system,monetary,2019-05-02 15:00:00,351.6727762817137
netherlands,hydrogen_storage_system,monetary,2019-05-02 16:00:00,263.75458221128525
netherlands,hydrogen_storage_system,monetary,2019-05-02 17:00:00,175.83638814085685
netherlands,hydrogen_storage_system,monetary,2019-05-02 18:00:00,87.91819407042843
netherlands,hydrogen_storage_system,monetary,2019-05-02 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-02 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-02 21:00:00,87.91819407042843
netherlands,hydrogen_storage_system,monetary,2019-05-02 22:00:00,175.83638814085685
netherlands,hydrogen_storage_system,monetary,2019-05-02 23:00:00,263.75458221128525
netherlands,hydrogen_storage_system,monetary,2019-05-03 00:00:00,351.6727762817137
netherlands,hydrogen_storage_system,monetary,2019-05-03 01:00:00,263.75458221128525
netherlands,hydrogen_storage_system,monetary,2019-05-03 02:00:00,175.83638814085685
netherlands,hydrogen_storage_system,monetary,2019-05-03 03:00:00,87.91819407042843
netherlands,hydrogen_storage_system,monetary,2019-05-03 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-03 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-03 06:00:00,87.91819407042843
netherlands,hydrogen_storage_system,monetary,2019-05-03 07:00:00,175.83638814085685
netherlands,hydrogen_storage_system,monetary,2019-05-03 08:00:00,263.75458221128525
netherlands,hydrogen_storage_system,monetary,2019-05-03 09:00:00,351.6727762817137
netherlands,hydrogen_storage_system,monetary,2019-05-03 10:00:00,439.5909703521421
netherlands,hydrogen_storage_system,monetary,2019-05-03 11:00:00,527.5091644225705
netherlands,hydrogen_storage_system,monetary,2019-05-03 12:00:00,439.5909703521421
netherlands,hydrogen_storage_system,monetary,2019-05-03 13:00:00,351.6727762817137
netherlands,hydrogen_storage_system,monetary,2019-05-03 14:00:00,263.75458221128525
netherlands,hydrogen_storage_system,monetary,2019-05-03 15:00:00,175.83638814085685
netherlands,hydrogen_storage_system,monetary,2019-05-03 16:00:00,87.91819407042843
netherlands,hydrogen_storage_system,monetary,2019-05-03 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-03 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-03 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-03 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-03 21:00:00,52.96898089843726
netherlands,hydrogen_storage_system,monetary,2019-05-03 22:00:00,140.88717496886568
netherlands,hydrogen_storage_system,monetary,2019-05-03 23:00:00,228.8053690392941
netherlands,hydrogen_storage_system,monetary,2019-05-04 00:00:00,316.72356310972253
netherlands,hydrogen_storage_system,monetary,2019-05-04 01:00:00,404.64175718015093
netherlands,hydrogen_storage_system,monetary,2019-05-04 02:00:00,492.5599512505794
netherlands,hydrogen_storage_system,monetary,2019-05-04 03:00:00,580.4781453210079
netherlands,hydrogen_storage_system,monetary,2019-05-04 04:00:00,668.3963393914363
netherlands,hydrogen_storage_system,monetary,2019-05-04 05:00:00,756.3145334618648
netherlands,hydrogen_storage_system,monetary,2019-05-04 06:00:00,844.2327275322933
netherlands,hydrogen_storage_system,monetary,2019-05-04 07:00:00,932.1509216027217
netherlands,hydrogen_storage_system,monetary,2019-05-04 08:00:00,1020.0691156731502
netherlands,hydrogen_storage_system,monetary,2019-05-04 09:00:00,1107.9873097435786
netherlands,hydrogen_storage_system,monetary,2019-05-04 10:00:00,1195.9055038140073
netherlands,hydrogen_storage_system,monetary,2019-05-04 11:00:00,1283.8236978844357
netherlands,hydrogen_storage_system,monetary,2019-05-04 12:00:00,1371.741891954864
netherlands,hydrogen_storage_system,monetary,2019-05-04 13:00:00,1459.6600860252927
netherlands,hydrogen_storage_system,monetary,2019-05-04 14:00:00,1547.578280095721
netherlands,hydrogen_storage_system,monetary,2019-05-04 15:00:00,1459.6600860252927
netherlands,hydrogen_storage_system,monetary,2019-05-04 16:00:00,1371.741891954864
netherlands,hydrogen_storage_system,monetary,2019-05-04 17:00:00,1283.8236978844357
netherlands,hydrogen_storage_system,monetary,2019-05-04 18:00:00,1195.9055038140073
netherlands,hydrogen_storage_system,monetary,2019-05-04 19:00:00,1107.9873097435786
netherlands,hydrogen_storage_system,monetary,2019-05-04 20:00:00,1071.3988953547023
netherlands,hydrogen_storage_system,monetary,2019-05-04 21:00:00,1159.3170894251307
netherlands,hydrogen_storage_system,monetary,2019-05-04 22:00:00,1247.2352834955593
netherlands,hydrogen_storage_system,monetary,2019-05-04 23:00:00,1335.1534775659877
netherlands,hydrogen_storage_system,monetary,2019-05-05 00:00:00,1423.071671636416
netherlands,hydrogen_storage_system,monetary,2019-05-05 01:00:00,1510.9898657068447
netherlands,hydrogen_storage_system,monetary,2019-05-05 02:00:00,1598.9080597772731
netherlands,hydrogen_storage_system,monetary,2019-05-05 03:00:00,1686.8262538477015
netherlands,hydrogen_storage_system,monetary,2019-05-05 04:00:00,1598.9080597772731
netherlands,hydrogen_storage_system,monetary,2019-05-05 05:00:00,1510.9898657068447
netherlands,hydrogen_storage_system,monetary,2019-05-05 06:00:00,1423.071671636416
netherlands,hydrogen_storage_system,monetary,2019-05-05 07:00:00,1335.1534775659877
netherlands,hydrogen_storage_system,monetary,2019-05-05 08:00:00,1247.2352834955593
netherlands,hydrogen_storage_system,monetary,2019-05-05 09:00:00,1159.3170894251307
netherlands,hydrogen_storage_system,monetary,2019-05-05 10:00:00,1071.3988953547023
netherlands,hydrogen_storage_system,monetary,2019-05-05 11:00:00,983.4807012842738
netherlands,hydrogen_storage_system,monetary,2019-05-05 12:00:00,895.5625072138453
netherlands,hydrogen_storage_system,monetary,2019-05-05 13:00:00,807.6443131434169
netherlands,hydrogen_storage_system,monetary,2019-05-05 14:00:00,719.7261190729884
netherlands,hydrogen_storage_system,monetary,2019-05-05 15:00:00,631.8079250025598
netherlands,hydrogen_storage_system,monetary,2019-05-05 16:00:00,543.8897309321314
netherlands,hydrogen_storage_system,monetary,2019-05-05 17:00:00,455.97153686170293
netherlands,hydrogen_storage_system,monetary,2019-05-05 18:00:00,368.05334279127453
netherlands,hydrogen_storage_system,monetary,2019-05-05 19:00:00,280.1351487208461
netherlands,hydrogen_storage_system,monetary,2019-05-05 20:00:00,301.0617861044992
netherlands,hydrogen_storage_system,monetary,2019-05-05 21:00:00,348.2095522643265
netherlands,hydrogen_storage_system,monetary,2019-05-05 22:00:00,393.23019974582496
netherlands,hydrogen_storage_system,monetary,2019-05-05 23:00:00,467.33971453389404
netherlands,hydrogen_storage_system,monetary,2019-05-06 00:00:00,455.2783687663507
netherlands,hydrogen_storage_system,monetary,2019-05-06 01:00:00,367.3601746959222
netherlands,hydrogen_storage_system,monetary,2019-05-06 02:00:00,279.4419806254938
netherlands,hydrogen_storage_system,monetary,2019-05-06 03:00:00,191.52378655506536
netherlands,hydrogen_storage_system,monetary,2019-05-06 04:00:00,103.60559248463694
netherlands,hydrogen_storage_system,monetary,2019-05-06 05:00:00,167.27274559295338
netherlands,hydrogen_storage_system,monetary,2019-05-06 06:00:00,79.35455152252496
netherlands,hydrogen_storage_system,monetary,2019-05-06 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-06 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-06 09:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-06 10:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-06 11:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-06 12:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-06 13:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-06 14:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-06 15:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-06 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-06 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-06 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-06 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-06 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-06 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-06 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-06 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 09:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 10:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 11:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 12:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 13:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 14:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 15:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-05-07 23:00:00,87.91819407042843
netherlands,hydrogen_storage_system,monetary,2019-05-08 00:00:00,175.83638814085685
netherlands,hydrogen_storage_system,monetary,2019-05-08 01:00:00,263.75458221128525
netherlands,hydrogen_storage_system,monetary,2019-05-08 02:00:00,351.6727762817137
