nodes,techs,carriers,timesteps,flow_in
netherlands,hydrogen_storage_system,power,2019-08-03 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-03 05:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-08-03 06:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-08-03 07:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-08-03 08:00:00,1061800.1157479081
netherlands,hydrogen_storage_system,power,2019-08-03 09:00:00,649038.6412388545
netherlands,hydrogen_storage_system,power,2019-08-03 10:00:00,236277.16672980087
netherlands,hydrogen_storage_system,power,2019-08-03 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-03 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-03 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-03 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-03 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-03 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-03 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-03 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-03 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-03 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-03 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-03 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-03 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 12:00:00,236277.16672980087
netherlands,hydrogen_storage_system,power,2019-08-04 13:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-08-04 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-04 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-05 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-05 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-05 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-05 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-05 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-05 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-05 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-05 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-05 08:00:00,326709.85979912523
netherlands,hydrogen_storage_system,power,2019-08-05 09:00:00,739471.3343081789
netherlands,hydrogen_storage_system,power,2019-08-05 10:00:00,1152232.8088172325
netherlands,hydrogen_storage_system,power,2019-08-05 11:00:00,1564994.2833262861
netherlands,hydrogen_storage_system,power,2019-08-05 12:00:00,1977755.7578353398
netherlands,hydrogen_storage_system,power,2019-08-05 13:00:00,2390517.2323443936
netherlands,hydrogen_storage_system,power,2019-08-05 14:00:00,2803278.7068534475
netherlands,hydrogen_storage_system,power,2019-08-05 15:00:00,3216040.1813625013
netherlands,hydrogen_storage_system,power,2019-08-05 16:00:00,3628801.655871555
netherlands,hydrogen_storage_system,power,2019-08-05 17:00:00,4041563.130380609
netherlands,hydrogen_storage_system,power,2019-08-05 18:00:00,3904771.05791209
netherlands,hydrogen_storage_system,power,2019-08-05 19:00:00,3492009.583403036
netherlands,hydrogen_storage_system,power,2019-08-05 20:00:00,3520257.003162061
netherlands,hydrogen_storage_system,power,2019-08-05 21:00:00,3107495.528653007
netherlands,hydrogen_storage_system,power,2019-08-05 22:00:00,2694734.054143953
netherlands,hydrogen_storage_system,power,2019-08-05 23:00:00,2281972.5796348993
netherlands,hydrogen_storage_system,power,2019-08-06 00:00:00,1869211.1051258459
netherlands,hydrogen_storage_system,power,2019-08-06 01:00:00,1456449.6306167922
netherlands,hydrogen_storage_system,power,2019-08-06 02:00:00,1043688.1561077386
netherlands,hydrogen_storage_system,power,2019-08-06 03:00:00,630926.681598685
netherlands,hydrogen_storage_system,power,2019-08-06 04:00:00,218165.2070896313
netherlands,hydrogen_storage_system,power,2019-08-06 05:00:00,358189.76615614723
netherlands,hydrogen_storage_system,power,2019-08-06 06:00:00,770951.2406652009
netherlands,hydrogen_storage_system,power,2019-08-06 07:00:00,1183712.7151742545
netherlands,hydrogen_storage_system,power,2019-08-06 08:00:00,1596474.1896833081
netherlands,hydrogen_storage_system,power,2019-08-06 09:00:00,2009235.6641923618
netherlands,hydrogen_storage_system,power,2019-08-06 10:00:00,2421997.1387014156
netherlands,hydrogen_storage_system,power,2019-08-06 11:00:00,2834758.6132104695
netherlands,hydrogen_storage_system,power,2019-08-06 12:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-08-06 13:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-08-06 14:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-08-06 15:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-08-06 16:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-08-06 17:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-08-06 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-06 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-06 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-06 21:00:00,279026.1052517388
netherlands,hydrogen_storage_system,power,2019-08-06 22:00:00,691787.5797607924
netherlands,hydrogen_storage_system,power,2019-08-06 23:00:00,1104549.054269846
netherlands,hydrogen_storage_system,power,2019-08-07 00:00:00,1517310.5287788997
netherlands,hydrogen_storage_system,power,2019-08-07 01:00:00,1930072.0032879533
netherlands,hydrogen_storage_system,power,2019-08-07 02:00:00,2342833.477797007
netherlands,hydrogen_storage_system,power,2019-08-07 03:00:00,2755594.952306061
netherlands,hydrogen_storage_system,power,2019-08-07 04:00:00,3168356.426815115
netherlands,hydrogen_storage_system,power,2019-08-07 05:00:00,3581117.901324169
netherlands,hydrogen_storage_system,power,2019-08-07 06:00:00,3993879.3758332226
netherlands,hydrogen_storage_system,power,2019-08-07 07:00:00,4406640.8503422765
netherlands,hydrogen_storage_system,power,2019-08-07 08:00:00,4819402.32485133
netherlands,hydrogen_storage_system,power,2019-08-07 09:00:00,5232163.799360384
netherlands,hydrogen_storage_system,power,2019-08-07 10:00:00,5644925.273869438
netherlands,hydrogen_storage_system,power,2019-08-07 11:00:00,5998162.381010244
netherlands,hydrogen_storage_system,power,2019-08-07 12:00:00,5585400.90650119
netherlands,hydrogen_storage_system,power,2019-08-07 13:00:00,5172639.431992136
netherlands,hydrogen_storage_system,power,2019-08-07 14:00:00,4759877.957483082
netherlands,hydrogen_storage_system,power,2019-08-07 15:00:00,4347116.482974028
netherlands,hydrogen_storage_system,power,2019-08-07 16:00:00,3934355.0084649744
netherlands,hydrogen_storage_system,power,2019-08-07 17:00:00,3521593.5339559205
netherlands,hydrogen_storage_system,power,2019-08-07 18:00:00,3108832.059446867
netherlands,hydrogen_storage_system,power,2019-08-07 19:00:00,3301861.1517841965
netherlands,hydrogen_storage_system,power,2019-08-07 20:00:00,3714622.6262932504
netherlands,hydrogen_storage_system,power,2019-08-07 21:00:00,4127384.100802304
netherlands,hydrogen_storage_system,power,2019-08-07 22:00:00,4540145.575311358
netherlands,hydrogen_storage_system,power,2019-08-07 23:00:00,4952907.049820412
netherlands,hydrogen_storage_system,power,2019-08-08 00:00:00,4545088.897883183
netherlands,hydrogen_storage_system,power,2019-08-08 01:00:00,4132327.4233741295
netherlands,hydrogen_storage_system,power,2019-08-08 02:00:00,3719565.9488650756
netherlands,hydrogen_storage_system,power,2019-08-08 03:00:00,3306804.4743560217
netherlands,hydrogen_storage_system,power,2019-08-08 04:00:00,2894042.999846968
netherlands,hydrogen_storage_system,power,2019-08-08 05:00:00,3306804.4743560217
netherlands,hydrogen_storage_system,power,2019-08-08 06:00:00,3285446.890792599
netherlands,hydrogen_storage_system,power,2019-08-08 07:00:00,2872685.416283545
netherlands,hydrogen_storage_system,power,2019-08-08 08:00:00,2459923.941774491
netherlands,hydrogen_storage_system,power,2019-08-08 09:00:00,2047162.4672654376
netherlands,hydrogen_storage_system,power,2019-08-08 10:00:00,1634400.992756384
netherlands,hydrogen_storage_system,power,2019-08-08 11:00:00,1221639.5182473303
netherlands,hydrogen_storage_system,power,2019-08-08 12:00:00,808878.0437382767
netherlands,hydrogen_storage_system,power,2019-08-08 13:00:00,396116.56922922307
netherlands,hydrogen_storage_system,power,2019-08-08 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-08 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-08 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-08 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-08 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-08 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-08 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-08 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-08 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-08 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-09 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-09 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-09 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-09 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-09 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-09 05:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-08-09 06:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-08-09 07:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-08-09 08:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-08-09 09:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-08-09 10:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-08-09 11:00:00,2889330.321563375
netherlands,hydrogen_storage_system,power,2019-08-09 12:00:00,2651896.9418975096
netherlands,hydrogen_storage_system,power,2019-08-09 13:00:00,2239135.4673884558
netherlands,hydrogen_storage_system,power,2019-08-09 14:00:00,2476568.8470543204
netherlands,hydrogen_storage_system,power,2019-08-09 15:00:00,2889330.3215633743
netherlands,hydrogen_storage_system,power,2019-08-09 16:00:00,3302091.796072428
netherlands,hydrogen_storage_system,power,2019-08-09 17:00:00,3714853.270581482
netherlands,hydrogen_storage_system,power,2019-08-09 18:00:00,4127614.745090536
netherlands,hydrogen_storage_system,power,2019-08-09 19:00:00,4540376.21959959
netherlands,hydrogen_storage_system,power,2019-08-09 20:00:00,4953137.694108644
netherlands,hydrogen_storage_system,power,2019-08-09 21:00:00,5365899.168617697
netherlands,hydrogen_storage_system,power,2019-08-09 22:00:00,5778660.643126751
netherlands,hydrogen_storage_system,power,2019-08-09 23:00:00,6191422.117635805
netherlands,hydrogen_storage_system,power,2019-08-10 00:00:00,6604183.592144859
netherlands,hydrogen_storage_system,power,2019-08-10 01:00:00,7016945.066653913
netherlands,hydrogen_storage_system,power,2019-08-10 02:00:00,7429706.541162967
netherlands,hydrogen_storage_system,power,2019-08-10 03:00:00,7842468.015672021
netherlands,hydrogen_storage_system,power,2019-08-10 04:00:00,8255229.4901810745
netherlands,hydrogen_storage_system,power,2019-08-10 05:00:00,8667990.964690128
netherlands,hydrogen_storage_system,power,2019-08-10 06:00:00,9080752.439199181
netherlands,hydrogen_storage_system,power,2019-08-10 07:00:00,9493513.913708234
netherlands,hydrogen_storage_system,power,2019-08-10 08:00:00,9906275.388217287
netherlands,hydrogen_storage_system,power,2019-08-10 09:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-10 10:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-10 11:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-10 12:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-10 13:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-10 14:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-10 15:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-10 16:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-10 17:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-10 18:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-10 19:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-10 20:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-10 21:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-10 22:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-10 23:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-11 00:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-11 01:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-11 02:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-11 03:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-11 04:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-11 05:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-11 06:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-11 07:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-11 08:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-11 09:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-11 10:00:00,10319036.86272634
netherlands,hydrogen_storage_system,power,2019-08-11 11:00:00,9906275.388217285
netherlands,hydrogen_storage_system,power,2019-08-11 12:00:00,9493513.913708232
netherlands,hydrogen_storage_system,power,2019-08-11 13:00:00,9080752.439199178
netherlands,hydrogen_storage_system,power,2019-08-11 14:00:00,8667990.964690125
netherlands,hydrogen_storage_system,power,2019-08-11 15:00:00,8255229.49018107
netherlands,hydrogen_storage_system,power,2019-08-11 16:00:00,7842468.015672016
netherlands,hydrogen_storage_system,power,2019-08-11 17:00:00,7429706.541162962
netherlands,hydrogen_storage_system,power,2019-08-11 18:00:00,7016945.066653908
netherlands,hydrogen_storage_system,power,2019-08-11 19:00:00,6604183.592144854
netherlands,hydrogen_storage_system,power,2019-08-11 20:00:00,6191422.1176358005
netherlands,hydrogen_storage_system,power,2019-08-11 21:00:00,5778660.643126747
netherlands,hydrogen_storage_system,power,2019-08-11 22:00:00,5365899.168617693
netherlands,hydrogen_storage_system,power,2019-08-11 23:00:00,4953137.694108639
netherlands,hydrogen_storage_system,power,2019-08-12 00:00:00,4540376.219599586
netherlands,hydrogen_storage_system,power,2019-08-12 01:00:00,4127614.745090532
netherlands,hydrogen_storage_system,power,2019-08-12 02:00:00,3714853.2705814787
netherlands,hydrogen_storage_system,power,2019-08-12 03:00:00,3302091.7960724253
netherlands,hydrogen_storage_system,power,2019-08-12 04:00:00,2889330.321563372
netherlands,hydrogen_storage_system,power,2019-08-12 05:00:00,2476568.8470543185
netherlands,hydrogen_storage_system,power,2019-08-12 06:00:00,2063807.3725452647
netherlands,hydrogen_storage_system,power,2019-08-12 07:00:00,1651045.898036211
netherlands,hydrogen_storage_system,power,2019-08-12 08:00:00,1238284.4235271574
netherlands,hydrogen_storage_system,power,2019-08-12 09:00:00,825522.9490181038
netherlands,hydrogen_storage_system,power,2019-08-12 10:00:00,412761.4745090499
netherlands,hydrogen_storage_system,power,2019-08-12 11:00:00,-3.725290298461914e-09
netherlands,hydrogen_storage_system,power,2019-08-12 12:00:00,0.0
