nodes,techs,costs,timesteps,cost_operation_variable
netherlands,onshore_wind,monetary,2019-01-13 08:00:00,19651.2
netherlands,onshore_wind,monetary,2019-01-13 09:00:00,21907.2
netherlands,onshore_wind,monetary,2019-01-13 10:00:00,23433.600000000002
netherlands,onshore_wind,monetary,2019-01-13 11:00:00,24176.0
netherlands,onshore_wind,monetary,2019-01-13 12:00:00,24953.600000000002
netherlands,onshore_wind,monetary,2019-01-13 13:00:00,25753.600000000002
netherlands,onshore_wind,monetary,2019-01-13 14:00:00,26182.4
netherlands,onshore_wind,monetary,2019-01-13 15:00:00,26726.4
netherlands,onshore_wind,monetary,2019-01-13 16:00:00,26636.8
netherlands,onshore_wind,monetary,2019-01-13 17:00:00,26163.2
netherlands,onshore_wind,monetary,2019-01-13 18:00:00,25840.0
netherlands,onshore_wind,monetary,2019-01-13 19:00:00,25696.0
netherlands,onshore_wind,monetary,2019-01-13 20:00:00,25379.2
netherlands,onshore_wind,monetary,2019-01-13 21:00:00,24832.0
netherlands,onshore_wind,monetary,2019-01-13 22:00:00,24009.600000000002
netherlands,onshore_wind,monetary,2019-01-13 23:00:00,22419.2
netherlands,onshore_wind,monetary,2019-01-14 00:00:00,20057.600000000002
netherlands,onshore_wind,monetary,2019-01-14 01:00:00,16809.6
netherlands,onshore_wind,monetary,2019-01-14 02:00:00,14275.2
netherlands,onshore_wind,monetary,2019-01-14 03:00:00,13472.0
netherlands,onshore_wind,monetary,2019-01-14 04:00:00,13430.4
netherlands,onshore_wind,monetary,2019-01-14 05:00:00,13190.4
netherlands,onshore_wind,monetary,2019-01-14 06:00:00,13264.0
netherlands,onshore_wind,monetary,2019-01-14 07:00:00,13545.6
netherlands,onshore_wind,monetary,2019-01-14 08:00:00,12592.0
netherlands,onshore_wind,monetary,2019-01-14 09:00:00,11424.0
netherlands,onshore_wind,monetary,2019-01-14 10:00:00,12723.2
netherlands,onshore_wind,monetary,2019-01-14 11:00:00,15923.2
netherlands,onshore_wind,monetary,2019-01-14 12:00:00,16867.2
netherlands,onshore_wind,monetary,2019-01-14 13:00:00,16572.8
netherlands,onshore_wind,monetary,2019-01-14 14:00:00,14995.2
netherlands,onshore_wind,monetary,2019-01-14 15:00:00,13401.6
netherlands,onshore_wind,monetary,2019-01-14 16:00:00,12544.0
netherlands,onshore_wind,monetary,2019-01-14 17:00:00,11136.0
netherlands,onshore_wind,monetary,2019-01-14 18:00:00,9494.4
netherlands,onshore_wind,monetary,2019-01-14 19:00:00,8358.4
netherlands,onshore_wind,monetary,2019-01-14 20:00:00,7904.0
netherlands,onshore_wind,monetary,2019-01-14 21:00:00,7872.0
netherlands,onshore_wind,monetary,2019-01-14 22:00:00,8425.6
netherlands,onshore_wind,monetary,2019-01-14 23:00:00,9302.4
netherlands,onshore_wind,monetary,2019-01-15 00:00:00,10336.0
netherlands,onshore_wind,monetary,2019-01-15 01:00:00,11404.800000000001
netherlands,onshore_wind,monetary,2019-01-15 02:00:00,12185.6
netherlands,onshore_wind,monetary,2019-01-15 03:00:00,13302.4
netherlands,onshore_wind,monetary,2019-01-15 04:00:00,13459.2
netherlands,onshore_wind,monetary,2019-01-15 05:00:00,13750.4
netherlands,onshore_wind,monetary,2019-01-15 06:00:00,14131.2
netherlands,onshore_wind,monetary,2019-01-15 07:00:00,13334.4
netherlands,onshore_wind,monetary,2019-01-15 08:00:00,13526.4
netherlands,onshore_wind,monetary,2019-01-15 09:00:00,14009.6
netherlands,onshore_wind,monetary,2019-01-15 10:00:00,15225.6
netherlands,onshore_wind,monetary,2019-01-15 11:00:00,16876.8
netherlands,onshore_wind,monetary,2019-01-15 12:00:00,18272.0
netherlands,onshore_wind,monetary,2019-01-15 13:00:00,18355.2
netherlands,onshore_wind,monetary,2019-01-15 14:00:00,17888.0
netherlands,onshore_wind,monetary,2019-01-15 15:00:00,17398.4
netherlands,onshore_wind,monetary,2019-01-15 16:00:00,17014.4
netherlands,onshore_wind,monetary,2019-01-15 17:00:00,16761.600000000002
netherlands,onshore_wind,monetary,2019-01-15 18:00:00,16358.4
netherlands,onshore_wind,monetary,2019-01-15 19:00:00,15596.800000000001
netherlands,onshore_wind,monetary,2019-01-15 20:00:00,15148.800000000001
netherlands,onshore_wind,monetary,2019-01-15 21:00:00,14560.0
netherlands,onshore_wind,monetary,2019-01-15 22:00:00,14563.2
netherlands,onshore_wind,monetary,2019-01-15 23:00:00,15392.0
netherlands,onshore_wind,monetary,2019-01-16 00:00:00,15468.800000000001
netherlands,onshore_wind,monetary,2019-01-16 01:00:00,15648.0
netherlands,onshore_wind,monetary,2019-01-16 02:00:00,16070.4
netherlands,onshore_wind,monetary,2019-01-16 03:00:00,15776.0
netherlands,onshore_wind,monetary,2019-01-16 04:00:00,15638.4
netherlands,onshore_wind,monetary,2019-01-16 05:00:00,16121.6
netherlands,onshore_wind,monetary,2019-01-16 06:00:00,15964.800000000001
netherlands,onshore_wind,monetary,2019-01-16 07:00:00,16620.8
netherlands,onshore_wind,monetary,2019-01-16 08:00:00,18060.8
netherlands,onshore_wind,monetary,2019-01-16 09:00:00,18534.4
netherlands,onshore_wind,monetary,2019-01-16 10:00:00,19244.8
netherlands,onshore_wind,monetary,2019-01-16 11:00:00,19897.600000000002
netherlands,onshore_wind,monetary,2019-01-16 12:00:00,20320.0
netherlands,onshore_wind,monetary,2019-01-16 13:00:00,20281.600000000002
netherlands,onshore_wind,monetary,2019-01-16 14:00:00,20147.2
netherlands,onshore_wind,monetary,2019-01-16 15:00:00,20297.600000000002
netherlands,onshore_wind,monetary,2019-01-16 16:00:00,20697.600000000002
netherlands,onshore_wind,monetary,2019-01-16 17:00:00,21120.0
netherlands,onshore_wind,monetary,2019-01-16 18:00:00,21328.0
netherlands,onshore_wind,monetary,2019-01-16 19:00:00,20764.8
netherlands,onshore_wind,monetary,2019-01-16 20:00:00,18460.8
netherlands,onshore_wind,monetary,2019-01-16 21:00:00,14768.0
netherlands,onshore_wind,monetary,2019-01-16 22:00:00,11148.800000000001
netherlands,onshore_wind,monetary,2019-01-16 23:00:00,9852.800000000001
netherlands,onshore_wind,monetary,2019-01-17 00:00:00,9865.6
netherlands,onshore_wind,monetary,2019-01-17 01:00:00,10700.800000000001
netherlands,onshore_wind,monetary,2019-01-17 02:00:00,12035.2
netherlands,onshore_wind,monetary,2019-01-17 03:00:00,13376.0
netherlands,onshore_wind,monetary,2019-01-17 04:00:00,13916.800000000001
netherlands,onshore_wind,monetary,2019-01-17 05:00:00,13459.2
netherlands,onshore_wind,monetary,2019-01-17 06:00:00,12931.2
netherlands,onshore_wind,monetary,2019-01-17 07:00:00,11664.0
netherlands,onshore_wind,monetary,2019-01-17 08:00:00,10588.800000000001
netherlands,onshore_wind,monetary,2019-01-17 09:00:00,10883.2
netherlands,onshore_wind,monetary,2019-01-17 10:00:00,12812.800000000001
netherlands,onshore_wind,monetary,2019-01-17 11:00:00,15081.6
netherlands,onshore_wind,monetary,2019-01-17 12:00:00,15667.2
netherlands,onshore_wind,monetary,2019-01-17 13:00:00,14992.0
netherlands,onshore_wind,monetary,2019-01-17 14:00:00,14803.2
netherlands,onshore_wind,monetary,2019-01-17 15:00:00,14998.4
netherlands,onshore_wind,monetary,2019-01-17 16:00:00,15401.6
netherlands,onshore_wind,monetary,2019-01-17 17:00:00,15606.4
netherlands,onshore_wind,monetary,2019-01-17 18:00:00,15155.2
netherlands,onshore_wind,monetary,2019-01-17 19:00:00,15433.6
netherlands,onshore_wind,monetary,2019-01-17 20:00:00,15465.6
netherlands,onshore_wind,monetary,2019-01-17 21:00:00,14057.6
netherlands,onshore_wind,monetary,2019-01-17 22:00:00,11894.4
netherlands,onshore_wind,monetary,2019-01-17 23:00:00,9542.4
netherlands,onshore_wind,monetary,2019-01-18 00:00:00,6844.8
netherlands,onshore_wind,monetary,2019-01-18 01:00:00,4096.0
netherlands,onshore_wind,monetary,2019-01-18 02:00:00,1852.8
netherlands,onshore_wind,monetary,2019-01-18 03:00:00,540.8
netherlands,onshore_wind,monetary,2019-01-18 04:00:00,185.6
netherlands,onshore_wind,monetary,2019-01-18 05:00:00,428.8
netherlands,onshore_wind,monetary,2019-01-18 06:00:00,1241.6000000000001
netherlands,onshore_wind,monetary,2019-01-18 07:00:00,2371.2000000000003
netherlands,onshore_wind,monetary,2019-01-18 08:00:00,3097.6
netherlands,onshore_wind,monetary,2019-01-18 09:00:00,2710.4
netherlands,onshore_wind,monetary,2019-01-18 10:00:00,2102.4
netherlands,onshore_wind,monetary,2019-01-18 11:00:00,2089.6
netherlands,onshore_wind,monetary,2019-01-18 12:00:00,2460.8
netherlands,onshore_wind,monetary,2019-01-18 13:00:00,2505.6
netherlands,onshore_wind,monetary,2019-01-18 14:00:00,2870.4
netherlands,onshore_wind,monetary,2019-01-18 15:00:00,3776.0
netherlands,onshore_wind,monetary,2019-01-18 16:00:00,4508.8
netherlands,onshore_wind,monetary,2019-01-18 17:00:00,4784.0
netherlands,onshore_wind,monetary,2019-01-18 18:00:00,4816.0
netherlands,onshore_wind,monetary,2019-01-18 19:00:00,4860.8
netherlands,onshore_wind,monetary,2019-01-18 20:00:00,4889.6
netherlands,onshore_wind,monetary,2019-01-18 21:00:00,4886.400000000001
netherlands,onshore_wind,monetary,2019-01-18 22:00:00,4838.400000000001
netherlands,onshore_wind,monetary,2019-01-18 23:00:00,4793.6
netherlands,onshore_wind,monetary,2019-01-19 00:00:00,4723.2
netherlands,onshore_wind,monetary,2019-01-19 01:00:00,4784.0
netherlands,onshore_wind,monetary,2019-01-19 02:00:00,4905.6
netherlands,onshore_wind,monetary,2019-01-19 03:00:00,4979.2
netherlands,onshore_wind,monetary,2019-01-19 04:00:00,5084.8
netherlands,onshore_wind,monetary,2019-01-19 05:00:00,5209.6
netherlands,onshore_wind,monetary,2019-01-19 06:00:00,5264.0
netherlands,onshore_wind,monetary,2019-01-19 07:00:00,5254.400000000001
netherlands,onshore_wind,monetary,2019-01-19 08:00:00,4489.6
netherlands,onshore_wind,monetary,2019-01-19 09:00:00,3430.4
netherlands,onshore_wind,monetary,2019-01-19 10:00:00,3747.2000000000003
netherlands,onshore_wind,monetary,2019-01-19 11:00:00,4275.2
netherlands,onshore_wind,monetary,2019-01-19 12:00:00,4342.4
netherlands,onshore_wind,monetary,2019-01-19 13:00:00,4166.400000000001
netherlands,onshore_wind,monetary,2019-01-19 14:00:00,4348.8
netherlands,onshore_wind,monetary,2019-01-19 15:00:00,6288.0
netherlands,onshore_wind,monetary,2019-01-19 16:00:00,8096.0
netherlands,onshore_wind,monetary,2019-01-19 17:00:00,8633.6
netherlands,onshore_wind,monetary,2019-01-19 18:00:00,8230.4
netherlands,onshore_wind,monetary,2019-01-19 19:00:00,7568.0
netherlands,onshore_wind,monetary,2019-01-19 20:00:00,6832.0
netherlands,onshore_wind,monetary,2019-01-19 21:00:00,6102.400000000001
netherlands,onshore_wind,monetary,2019-01-19 22:00:00,5398.400000000001
netherlands,onshore_wind,monetary,2019-01-19 23:00:00,4736.0
netherlands,onshore_wind,monetary,2019-01-20 00:00:00,4160.0
netherlands,onshore_wind,monetary,2019-01-20 01:00:00,3763.2000000000003
netherlands,onshore_wind,monetary,2019-01-20 02:00:00,3436.8
netherlands,onshore_wind,monetary,2019-01-20 03:00:00,3104.0
netherlands,onshore_wind,monetary,2019-01-20 04:00:00,2841.6
netherlands,onshore_wind,monetary,2019-01-20 05:00:00,2614.4
netherlands,onshore_wind,monetary,2019-01-20 06:00:00,2342.4
netherlands,onshore_wind,monetary,2019-01-20 07:00:00,2057.6
netherlands,onshore_wind,monetary,2019-01-20 08:00:00,1414.4
netherlands,onshore_wind,monetary,2019-01-20 09:00:00,809.6
netherlands,onshore_wind,monetary,2019-01-20 10:00:00,704.0
netherlands,onshore_wind,monetary,2019-01-20 11:00:00,796.8000000000001
netherlands,onshore_wind,monetary,2019-01-20 12:00:00,691.2
netherlands,onshore_wind,monetary,2019-01-20 13:00:00,672.0
netherlands,onshore_wind,monetary,2019-01-20 14:00:00,841.6
netherlands,onshore_wind,monetary,2019-01-20 15:00:00,1248.0
netherlands,onshore_wind,monetary,2019-01-20 16:00:00,1571.2
netherlands,onshore_wind,monetary,2019-01-20 17:00:00,1641.6000000000001
netherlands,onshore_wind,monetary,2019-01-20 18:00:00,1478.4
netherlands,onshore_wind,monetary,2019-01-20 19:00:00,1171.2
netherlands,onshore_wind,monetary,2019-01-20 20:00:00,848.0
netherlands,onshore_wind,monetary,2019-01-20 21:00:00,592.0
netherlands,onshore_wind,monetary,2019-01-20 22:00:00,377.6
netherlands,onshore_wind,monetary,2019-01-20 23:00:00,230.4
netherlands,onshore_wind,monetary,2019-01-21 00:00:00,211.20000000000002
netherlands,onshore_wind,monetary,2019-01-21 01:00:00,278.40000000000003
netherlands,onshore_wind,monetary,2019-01-21 02:00:00,416.0
netherlands,onshore_wind,monetary,2019-01-21 03:00:00,624.0
netherlands,onshore_wind,monetary,2019-01-21 04:00:00,873.6
netherlands,onshore_wind,monetary,2019-01-21 05:00:00,1120.0
netherlands,onshore_wind,monetary,2019-01-21 06:00:00,1344.0
netherlands,onshore_wind,monetary,2019-01-21 07:00:00,1510.4
netherlands,onshore_wind,monetary,2019-01-21 08:00:00,1628.8
netherlands,onshore_wind,monetary,2019-01-21 09:00:00,1436.8
netherlands,onshore_wind,monetary,2019-01-21 10:00:00,1068.8
netherlands,onshore_wind,monetary,2019-01-21 11:00:00,1056.0
netherlands,onshore_wind,monetary,2019-01-21 12:00:00,1296.0
netherlands,onshore_wind,monetary,2019-01-21 13:00:00,1603.2
netherlands,onshore_wind,monetary,2019-01-21 14:00:00,2099.2
netherlands,onshore_wind,monetary,2019-01-21 15:00:00,2694.4
netherlands,onshore_wind,monetary,2019-01-21 16:00:00,3142.4
netherlands,onshore_wind,monetary,2019-01-21 17:00:00,3715.2000000000003
netherlands,onshore_wind,monetary,2019-01-21 18:00:00,4505.6
netherlands,onshore_wind,monetary,2019-01-21 19:00:00,5347.2
netherlands,onshore_wind,monetary,2019-01-21 20:00:00,6144.0
netherlands,onshore_wind,monetary,2019-01-21 21:00:00,6726.400000000001
netherlands,onshore_wind,monetary,2019-01-21 22:00:00,7200.0
netherlands,onshore_wind,monetary,2019-01-21 23:00:00,7580.8
netherlands,onshore_wind,monetary,2019-01-22 00:00:00,7724.8
netherlands,onshore_wind,monetary,2019-01-22 01:00:00,7859.2
netherlands,onshore_wind,monetary,2019-01-22 02:00:00,8134.4
netherlands,onshore_wind,monetary,2019-01-22 03:00:00,8665.6
netherlands,onshore_wind,monetary,2019-01-22 04:00:00,9478.4
netherlands,onshore_wind,monetary,2019-01-22 05:00:00,10473.6
netherlands,onshore_wind,monetary,2019-01-22 06:00:00,11600.0
netherlands,onshore_wind,monetary,2019-01-22 07:00:00,12636.800000000001
netherlands,onshore_wind,monetary,2019-01-22 08:00:00,13414.4
netherlands,onshore_wind,monetary,2019-01-22 09:00:00,13388.800000000001
netherlands,onshore_wind,monetary,2019-01-22 10:00:00,14627.2
netherlands,onshore_wind,monetary,2019-01-22 11:00:00,14419.2
netherlands,onshore_wind,monetary,2019-01-22 12:00:00,13097.6
netherlands,onshore_wind,monetary,2019-01-22 13:00:00,11603.2
netherlands,onshore_wind,monetary,2019-01-22 14:00:00,10364.800000000001
netherlands,onshore_wind,monetary,2019-01-22 15:00:00,9372.800000000001
netherlands,onshore_wind,monetary,2019-01-22 16:00:00,8774.4
netherlands,onshore_wind,monetary,2019-01-22 17:00:00,8307.2
netherlands,onshore_wind,monetary,2019-01-22 18:00:00,8009.600000000001
netherlands,onshore_wind,monetary,2019-01-22 19:00:00,7520.0
netherlands,onshore_wind,monetary,2019-01-22 20:00:00,6790.400000000001
netherlands,onshore_wind,monetary,2019-01-22 21:00:00,6265.6
netherlands,onshore_wind,monetary,2019-01-22 22:00:00,5625.6
netherlands,onshore_wind,monetary,2019-01-22 23:00:00,4960.0
netherlands,onshore_wind,monetary,2019-01-23 00:00:00,4566.400000000001
netherlands,onshore_wind,monetary,2019-01-23 01:00:00,4361.6
netherlands,onshore_wind,monetary,2019-01-23 02:00:00,4192.0
netherlands,onshore_wind,monetary,2019-01-23 03:00:00,3910.4
netherlands,onshore_wind,monetary,2019-01-23 04:00:00,3408.0
netherlands,onshore_wind,monetary,2019-01-23 05:00:00,2768.0
netherlands,onshore_wind,monetary,2019-01-23 06:00:00,2137.6
netherlands,onshore_wind,monetary,2019-01-23 07:00:00,1747.2
netherlands,onshore_wind,monetary,2019-01-23 08:00:00,1398.4
netherlands,onshore_wind,monetary,2019-01-23 09:00:00,1104.0
netherlands,onshore_wind,monetary,2019-01-23 10:00:00,1395.2
netherlands,onshore_wind,monetary,2019-01-23 11:00:00,1776.0
netherlands,onshore_wind,monetary,2019-01-23 12:00:00,1888.0
netherlands,onshore_wind,monetary,2019-01-23 13:00:00,1868.8
netherlands,onshore_wind,monetary,2019-01-23 14:00:00,1865.6000000000001
netherlands,onshore_wind,monetary,2019-01-23 15:00:00,2265.6
netherlands,onshore_wind,monetary,2019-01-23 16:00:00,2768.0
netherlands,onshore_wind,monetary,2019-01-23 17:00:00,2755.2000000000003
netherlands,onshore_wind,monetary,2019-01-23 18:00:00,2492.8
netherlands,onshore_wind,monetary,2019-01-23 19:00:00,2179.2
netherlands,onshore_wind,monetary,2019-01-23 20:00:00,1756.8
netherlands,onshore_wind,monetary,2019-01-23 21:00:00,1318.4
netherlands,onshore_wind,monetary,2019-01-23 22:00:00,934.4
netherlands,onshore_wind,monetary,2019-01-23 23:00:00,665.6
netherlands,onshore_wind,monetary,2019-01-24 00:00:00,560.0
netherlands,onshore_wind,monetary,2019-01-24 01:00:00,572.8000000000001
netherlands,onshore_wind,monetary,2019-01-24 02:00:00,572.8000000000001
netherlands,onshore_wind,monetary,2019-01-24 03:00:00,476.8
netherlands,onshore_wind,monetary,2019-01-24 04:00:00,326.40000000000003
netherlands,onshore_wind,monetary,2019-01-24 05:00:00,275.2
netherlands,onshore_wind,monetary,2019-01-24 06:00:00,313.6
netherlands,onshore_wind,monetary,2019-01-24 07:00:00,355.2
netherlands,onshore_wind,monetary,2019-01-24 08:00:00,326.40000000000003
netherlands,onshore_wind,monetary,2019-01-24 09:00:00,297.6
netherlands,onshore_wind,monetary,2019-01-24 10:00:00,195.20000000000002
netherlands,onshore_wind,monetary,2019-01-24 11:00:00,121.60000000000001
netherlands,onshore_wind,monetary,2019-01-24 12:00:00,83.2
netherlands,onshore_wind,monetary,2019-01-24 13:00:00,89.60000000000001
netherlands,onshore_wind,monetary,2019-01-24 14:00:00,121.60000000000001
netherlands,onshore_wind,monetary,2019-01-24 15:00:00,169.6
netherlands,onshore_wind,monetary,2019-01-24 16:00:00,300.8
netherlands,onshore_wind,monetary,2019-01-24 17:00:00,563.2
netherlands,onshore_wind,monetary,2019-01-24 18:00:00,915.2
netherlands,onshore_wind,monetary,2019-01-24 19:00:00,1174.4
netherlands,onshore_wind,monetary,2019-01-24 20:00:00,1180.8
netherlands,onshore_wind,monetary,2019-01-24 21:00:00,1011.2000000000002
netherlands,onshore_wind,monetary,2019-01-24 22:00:00,777.6
netherlands,onshore_wind,monetary,2019-01-24 23:00:00,537.6
netherlands,onshore_wind,monetary,2019-01-25 00:00:00,390.40000000000003
netherlands,onshore_wind,monetary,2019-01-25 01:00:00,361.6
netherlands,onshore_wind,monetary,2019-01-25 02:00:00,329.6
netherlands,onshore_wind,monetary,2019-01-25 03:00:00,320.0
netherlands,onshore_wind,monetary,2019-01-25 04:00:00,435.2
netherlands,onshore_wind,monetary,2019-01-25 05:00:00,768.0
netherlands,onshore_wind,monetary,2019-01-25 06:00:00,1408.0
netherlands,onshore_wind,monetary,2019-01-25 07:00:00,2172.8
netherlands,onshore_wind,monetary,2019-01-25 08:00:00,2675.2000000000003
netherlands,onshore_wind,monetary,2019-01-25 09:00:00,2902.4
netherlands,onshore_wind,monetary,2019-01-25 10:00:00,4326.4
netherlands,onshore_wind,monetary,2019-01-25 11:00:00,6550.400000000001
netherlands,onshore_wind,monetary,2019-01-25 12:00:00,8515.2
netherlands,onshore_wind,monetary,2019-01-25 13:00:00,9366.4
netherlands,onshore_wind,monetary,2019-01-25 14:00:00,10416.0
netherlands,onshore_wind,monetary,2019-01-25 15:00:00,11443.2
netherlands,onshore_wind,monetary,2019-01-25 16:00:00,11312.0
