nodes,techs,carriers,timesteps,flow_in
netherlands,hydrogen_storage_system,power,2019-06-25 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 07:00:00,3083.4349681157273
netherlands,hydrogen_storage_system,power,2019-06-25 08:00:00,9326.308955362018
netherlands,hydrogen_storage_system,power,2019-06-25 09:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-25 10:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-25 11:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-25 12:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-25 13:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-25 14:00:00,8687.031556637388
netherlands,hydrogen_storage_system,power,2019-06-25 15:00:00,1662.9203707645738
netherlands,hydrogen_storage_system,power,2019-06-25 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 06:00:00,928.3655733153173
netherlands,hydrogen_storage_system,power,2019-06-26 07:00:00,6983.517959776764
netherlands,hydrogen_storage_system,power,2019-06-26 08:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-26 09:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-26 10:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-26 11:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-26 12:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-26 13:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-26 14:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-26 15:00:00,7797.344563014241
netherlands,hydrogen_storage_system,power,2019-06-26 16:00:00,2189.810775866059
netherlands,hydrogen_storage_system,power,2019-06-26 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-27 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-27 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-27 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-27 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-27 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-27 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-27 06:00:00,4116.038970077834
netherlands,hydrogen_storage_system,power,2019-06-27 07:00:00,10155.490356048758
netherlands,hydrogen_storage_system,power,2019-06-27 08:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-27 09:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-27 10:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-27 11:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-27 12:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-27 13:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-27 14:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-27 15:00:00,9360.218960267292
netherlands,hydrogen_storage_system,power,2019-06-27 16:00:00,2898.5675742963704
netherlands,hydrogen_storage_system,power,2019-06-27 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-27 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-27 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-27 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-27 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-27 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-27 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-28 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-28 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-28 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-28 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-28 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-28 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-28 06:00:00,1442.466573805843
netherlands,hydrogen_storage_system,power,2019-06-28 07:00:00,8983.371756735494
netherlands,hydrogen_storage_system,power,2019-06-28 08:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-28 09:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-28 10:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-28 11:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-28 12:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-28 13:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-28 14:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-28 15:00:00,7772.599360463504
netherlands,hydrogen_storage_system,power,2019-06-28 16:00:00,1353.607774394477
netherlands,hydrogen_storage_system,power,2019-06-28 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-28 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-28 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-28 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-28 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-28 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-28 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-29 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-29 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-29 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-29 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-29 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-29 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-29 06:00:00,4629.579170175941
netherlands,hydrogen_storage_system,power,2019-06-29 07:00:00,10369.071756735495
netherlands,hydrogen_storage_system,power,2019-06-29 08:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-29 09:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-29 10:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-29 11:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-29 12:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-29 13:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-29 14:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-29 15:00:00,7879.883762621821
netherlands,hydrogen_storage_system,power,2019-06-29 16:00:00,1448.8509759641656
netherlands,hydrogen_storage_system,power,2019-06-29 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-29 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-29 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-29 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-29 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-29 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-29 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-30 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-30 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-30 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-30 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-30 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-30 05:00:00,789.7905855784975
netherlands,hydrogen_storage_system,power,2019-06-30 06:00:00,6760.705773413421
netherlands,hydrogen_storage_system,power,2019-06-30 07:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-30 08:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-30 09:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-30 10:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-30 11:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-30 12:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-30 13:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-06-30 14:00:00,11233.559160365397
netherlands,hydrogen_storage_system,power,2019-06-30 15:00:00,3912.2273741982663
netherlands,hydrogen_storage_system,power,2019-06-30 16:00:00,327.0011809675416
netherlands,hydrogen_storage_system,power,2019-06-30 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-30 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-30 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-30 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-30 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-30 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-30 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-01 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-01 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-01 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-01 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-01 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-01 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-01 06:00:00,4332.367195630564
netherlands,hydrogen_storage_system,power,2019-07-01 07:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-01 08:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-01 09:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-01 10:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-01 11:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-01 12:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-01 13:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-01 14:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-01 15:00:00,11437.198359972972
netherlands,hydrogen_storage_system,power,2019-07-01 16:00:00,4430.627374198268
netherlands,hydrogen_storage_system,power,2019-07-01 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-01 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-01 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-01 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-01 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-01 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-01 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-02 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-02 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-02 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-02 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-02 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-02 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-02 06:00:00,3405.020370764574
netherlands,hydrogen_storage_system,power,2019-07-02 07:00:00,9296.453157422231
netherlands,hydrogen_storage_system,power,2019-07-02 08:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-02 09:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-02 10:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-02 11:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-02 12:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-02 13:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-02 14:00:00,11083.816282728812
netherlands,hydrogen_storage_system,power,2019-07-02 15:00:00,6091.538293520409
netherlands,hydrogen_storage_system,power,2019-07-02 16:00:00,1343.3613048025381
netherlands,hydrogen_storage_system,power,2019-07-02 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-02 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-02 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-02 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-02 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-02 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-02 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-03 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-03 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-03 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-03 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-03 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-03 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-03 06:00:00,3557.5193702740453
netherlands,hydrogen_storage_system,power,2019-07-03 07:00:00,9565.811956833597
netherlands,hydrogen_storage_system,power,2019-07-03 08:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-03 09:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-03 10:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-03 11:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-03 12:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-03 13:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-03 14:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-03 15:00:00,9740.417959776763
netherlands,hydrogen_storage_system,power,2019-07-03 16:00:00,3439.7067739039485
netherlands,hydrogen_storage_system,power,2019-07-03 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-03 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-03 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-03 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-03 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-03 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-03 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-04 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-04 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-04 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-04 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-04 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-04 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-04 06:00:00,2534.039970568363
netherlands,hydrogen_storage_system,power,2019-07-04 07:00:00,8550.812957324128
netherlands,hydrogen_storage_system,power,2019-07-04 08:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-04 09:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-04 10:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-04 11:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-04 12:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-04 13:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-04 14:00:00,11480.11958209201
netherlands,hydrogen_storage_system,power,2019-07-04 15:00:00,5898.2309661536165
netherlands,hydrogen_storage_system,power,2019-07-04 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-04 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-04 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-04 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-04 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-04 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-04 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-04 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-05 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-05 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-05 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-05 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-05 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-05 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-05 06:00:00,1690.0243727266843
netherlands,hydrogen_storage_system,power,2019-07-05 07:00:00,7638.457159384339
netherlands,hydrogen_storage_system,power,2019-07-05 08:00:00,11480.11958209201
