nodes,techs,carriers,timesteps,flow_in_inc_eff
netherlands,h2_salt_cavern,hydrogen,2019-05-26 07:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-26 08:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-26 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-26 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-26 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-26 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-26 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-26 14:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-26 15:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-26 16:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-26 17:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-26 18:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-26 19:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-26 20:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-26 21:00:00,5769.7862722522805
netherlands,h2_salt_cavern,hydrogen,2019-05-26 22:00:00,2370.663138692983
netherlands,h2_salt_cavern,hydrogen,2019-05-26 23:00:00,1089.0531056057425
netherlands,h2_salt_cavern,hydrogen,2019-05-27 00:00:00,830.495277942297
netherlands,h2_salt_cavern,hydrogen,2019-05-27 01:00:00,1209.1521619253713
netherlands,h2_salt_cavern,hydrogen,2019-05-27 02:00:00,1366.9869084507952
netherlands,h2_salt_cavern,hydrogen,2019-05-27 03:00:00,1249.1920569616918
netherlands,h2_salt_cavern,hydrogen,2019-05-27 04:00:00,1503.2096934341364
netherlands,h2_salt_cavern,hydrogen,2019-05-27 05:00:00,1780.5670886469445
netherlands,h2_salt_cavern,hydrogen,2019-05-27 06:00:00,3483.5168824675507
netherlands,h2_salt_cavern,hydrogen,2019-05-27 07:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-27 08:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-27 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-27 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-27 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-27 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-27 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-27 14:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-27 15:00:00,6671.607701132053
netherlands,h2_salt_cavern,hydrogen,2019-05-27 16:00:00,4246.906100111652
netherlands,h2_salt_cavern,hydrogen,2019-05-27 17:00:00,1107.6335033124903
netherlands,h2_salt_cavern,hydrogen,2019-05-27 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-27 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-27 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-27 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-27 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-27 23:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-28 00:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-28 01:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-28 02:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-28 03:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-28 04:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-28 05:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-28 06:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-28 07:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-28 08:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-28 09:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-28 10:00:00,455.27841255952103
netherlands,h2_salt_cavern,hydrogen,2019-05-28 11:00:00,2184.0955545728966
netherlands,h2_salt_cavern,hydrogen,2019-05-28 12:00:00,3379.632156800526
netherlands,h2_salt_cavern,hydrogen,2019-05-28 13:00:00,4126.12809850361
netherlands,h2_salt_cavern,hydrogen,2019-05-28 14:00:00,4418.947520674824
netherlands,h2_salt_cavern,hydrogen,2019-05-28 15:00:00,3573.933414916585
netherlands,h2_salt_cavern,hydrogen,2019-05-28 16:00:00,2379.587100555055
netherlands,h2_salt_cavern,hydrogen,2019-05-28 17:00:00,182.31093487948732
netherlands,h2_salt_cavern,hydrogen,2019-05-28 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-28 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-28 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-28 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-28 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-28 23:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-29 00:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-29 01:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-29 02:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-29 03:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-29 04:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-29 05:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-29 06:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-29 07:00:00,3487.3790646195557
netherlands,h2_salt_cavern,hydrogen,2019-05-29 08:00:00,6729.926496938594
netherlands,h2_salt_cavern,hydrogen,2019-05-29 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-29 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-29 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-29 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-29 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-29 14:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-29 15:00:00,5439.58250239698
netherlands,h2_salt_cavern,hydrogen,2019-05-29 16:00:00,2713.9251116441014
netherlands,h2_salt_cavern,hydrogen,2019-05-29 17:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-29 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-29 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-29 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-29 21:00:00,660.0235239351014
netherlands,h2_salt_cavern,hydrogen,2019-05-29 22:00:00,2887.72363478269
netherlands,h2_salt_cavern,hydrogen,2019-05-29 23:00:00,5878.141024250207
netherlands,h2_salt_cavern,hydrogen,2019-05-30 00:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 01:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 02:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 03:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 04:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 05:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 06:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 07:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 08:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 14:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 15:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 16:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 17:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 18:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-30 19:00:00,6321.070758035604
netherlands,h2_salt_cavern,hydrogen,2019-05-30 20:00:00,6494.611573088062
netherlands,h2_salt_cavern,hydrogen,2019-05-30 21:00:00,6641.909003996027
netherlands,h2_salt_cavern,hydrogen,2019-05-30 22:00:00,6514.604637022616
netherlands,h2_salt_cavern,hydrogen,2019-05-30 23:00:00,5586.196422797356
netherlands,h2_salt_cavern,hydrogen,2019-05-31 00:00:00,5021.749446889324
netherlands,h2_salt_cavern,hydrogen,2019-05-31 01:00:00,4577.824723329975
netherlands,h2_salt_cavern,hydrogen,2019-05-31 02:00:00,3984.8434434510013
netherlands,h2_salt_cavern,hydrogen,2019-05-31 03:00:00,2441.4627165864863
netherlands,h2_salt_cavern,hydrogen,2019-05-31 04:00:00,1375.4688784966797
netherlands,h2_salt_cavern,hydrogen,2019-05-31 05:00:00,843.9730601364704
netherlands,h2_salt_cavern,hydrogen,2019-05-31 06:00:00,2610.6837518905686
netherlands,h2_salt_cavern,hydrogen,2019-05-31 07:00:00,6064.111916501638
netherlands,h2_salt_cavern,hydrogen,2019-05-31 08:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-31 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-31 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-31 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-31 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-31 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-31 14:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-31 15:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-31 16:00:00,4729.698054545978
netherlands,h2_salt_cavern,hydrogen,2019-05-31 17:00:00,1548.6008144342215
netherlands,h2_salt_cavern,hydrogen,2019-05-31 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-31 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-31 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-31 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-31 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-31 23:00:00,300.028139952029
netherlands,h2_salt_cavern,hydrogen,2019-06-01 00:00:00,779.5066151336356
netherlands,h2_salt_cavern,hydrogen,2019-06-01 01:00:00,1031.5557230755203
netherlands,h2_salt_cavern,hydrogen,2019-06-01 02:00:00,1121.277507324905
netherlands,h2_salt_cavern,hydrogen,2019-06-01 03:00:00,1173.8470697058342
netherlands,h2_salt_cavern,hydrogen,2019-06-01 04:00:00,1451.2886679942046
netherlands,h2_salt_cavern,hydrogen,2019-06-01 05:00:00,2226.6911461203804
netherlands,h2_salt_cavern,hydrogen,2019-06-01 06:00:00,4362.54287440376
netherlands,h2_salt_cavern,hydrogen,2019-06-01 07:00:00,6269.7133219567695
netherlands,h2_salt_cavern,hydrogen,2019-06-01 08:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-01 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-01 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-01 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-01 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-01 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-01 14:00:00,5403.197450950812
netherlands,h2_salt_cavern,hydrogen,2019-06-01 15:00:00,2176.175499636637
netherlands,h2_salt_cavern,hydrogen,2019-06-01 16:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-01 17:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-01 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-01 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-01 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-01 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-01 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-01 23:00:00,488.43632347498675
netherlands,h2_salt_cavern,hydrogen,2019-06-02 00:00:00,1546.3154101699567
netherlands,h2_salt_cavern,hydrogen,2019-06-02 01:00:00,2217.1001930271377
netherlands,h2_salt_cavern,hydrogen,2019-06-02 02:00:00,2204.794011889118
netherlands,h2_salt_cavern,hydrogen,2019-06-02 03:00:00,1641.2767637494196
netherlands,h2_salt_cavern,hydrogen,2019-06-02 04:00:00,1716.2079693380529
netherlands,h2_salt_cavern,hydrogen,2019-06-02 05:00:00,2367.810193255395
netherlands,h2_salt_cavern,hydrogen,2019-06-02 06:00:00,3712.1211407358505
netherlands,h2_salt_cavern,hydrogen,2019-06-02 07:00:00,6154.038933962885
netherlands,h2_salt_cavern,hydrogen,2019-06-02 08:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-02 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-02 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-02 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-02 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-02 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-02 14:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-02 15:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-02 16:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-02 17:00:00,3255.4996289418104
netherlands,h2_salt_cavern,hydrogen,2019-06-02 18:00:00,950.6887052420769
netherlands,h2_salt_cavern,hydrogen,2019-06-02 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-02 20:00:00,218.09015259128358
netherlands,h2_salt_cavern,hydrogen,2019-06-02 21:00:00,1209.8779086446002
netherlands,h2_salt_cavern,hydrogen,2019-06-02 22:00:00,2066.594823269326
netherlands,h2_salt_cavern,hydrogen,2019-06-02 23:00:00,2584.1931993105136
netherlands,h2_salt_cavern,hydrogen,2019-06-03 00:00:00,1008.7123695802312
netherlands,h2_salt_cavern,hydrogen,2019-06-03 01:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-03 02:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-03 03:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-03 04:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-03 05:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-03 06:00:00,357.8150136744622
netherlands,h2_salt_cavern,hydrogen,2019-06-03 07:00:00,2174.428397563945
netherlands,h2_salt_cavern,hydrogen,2019-06-03 08:00:00,3967.800296505888
netherlands,h2_salt_cavern,hydrogen,2019-06-03 09:00:00,4876.1372108919195
netherlands,h2_salt_cavern,hydrogen,2019-06-03 10:00:00,5483.786894604267
netherlands,h2_salt_cavern,hydrogen,2019-06-03 11:00:00,4708.474067708066
netherlands,h2_salt_cavern,hydrogen,2019-06-03 12:00:00,2467.14807376279
netherlands,h2_salt_cavern,hydrogen,2019-06-03 13:00:00,1933.5450448443657
netherlands,h2_salt_cavern,hydrogen,2019-06-03 14:00:00,2522.1253941941072
netherlands,h2_salt_cavern,hydrogen,2019-06-03 15:00:00,1764.3532786859487
netherlands,h2_salt_cavern,hydrogen,2019-06-03 16:00:00,168.01200270741037
netherlands,h2_salt_cavern,hydrogen,2019-06-03 17:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-03 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-03 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-03 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-03 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-03 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-03 23:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-04 00:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-04 01:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-04 02:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-04 03:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-04 04:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-04 05:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-04 06:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-04 07:00:00,2063.698072465341
netherlands,h2_salt_cavern,hydrogen,2019-06-04 08:00:00,4826.2199955027145
netherlands,h2_salt_cavern,hydrogen,2019-06-04 09:00:00,6473.725512898989
netherlands,h2_salt_cavern,hydrogen,2019-06-04 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-04 11:00:00,6438.13482593093
netherlands,h2_salt_cavern,hydrogen,2019-06-04 12:00:00,5195.947428477536
netherlands,h2_salt_cavern,hydrogen,2019-06-04 13:00:00,5256.449182227254
netherlands,h2_salt_cavern,hydrogen,2019-06-04 14:00:00,6045.8249011583675
netherlands,h2_salt_cavern,hydrogen,2019-06-04 15:00:00,6373.851374077242
netherlands,h2_salt_cavern,hydrogen,2019-06-04 16:00:00,6234.795295999767
netherlands,h2_salt_cavern,hydrogen,2019-06-04 17:00:00,6681.188780758917
netherlands,h2_salt_cavern,hydrogen,2019-06-04 18:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-04 19:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-04 20:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-04 21:00:00,6922.010370118518
netherlands,h2_salt_cavern,hydrogen,2019-06-04 22:00:00,6984.94986713165
netherlands,h2_salt_cavern,hydrogen,2019-06-04 23:00:00,5390.988712736843
netherlands,h2_salt_cavern,hydrogen,2019-06-05 00:00:00,3585.9563414655295
netherlands,h2_salt_cavern,hydrogen,2019-06-05 01:00:00,1710.7114950126102
netherlands,h2_salt_cavern,hydrogen,2019-06-05 02:00:00,229.78414730064412
netherlands,h2_salt_cavern,hydrogen,2019-06-05 03:00:00,542.084887575077
netherlands,h2_salt_cavern,hydrogen,2019-06-05 04:00:00,495.9209822235327
netherlands,h2_salt_cavern,hydrogen,2019-06-05 05:00:00,460.5016637760825
netherlands,h2_salt_cavern,hydrogen,2019-06-05 06:00:00,2900.529274186802
netherlands,h2_salt_cavern,hydrogen,2019-06-05 07:00:00,5419.985879836435
netherlands,h2_salt_cavern,hydrogen,2019-06-05 08:00:00,6277.82399020724
netherlands,h2_salt_cavern,hydrogen,2019-06-05 09:00:00,6415.186549148243
netherlands,h2_salt_cavern,hydrogen,2019-06-05 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-05 11:00:00,6905.3787694689545
netherlands,h2_salt_cavern,hydrogen,2019-06-05 12:00:00,5673.3526794892505
netherlands,h2_salt_cavern,hydrogen,2019-06-05 13:00:00,3179.80039608027
netherlands,h2_salt_cavern,hydrogen,2019-06-05 14:00:00,244.17655554484958
netherlands,h2_salt_cavern,hydrogen,2019-06-05 15:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-05 16:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-05 17:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-05 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-05 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-05 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-05 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-05 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-05 23:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-06 00:00:00,1094.559287869655
netherlands,h2_salt_cavern,hydrogen,2019-06-06 01:00:00,4694.322924189557
netherlands,h2_salt_cavern,hydrogen,2019-06-06 02:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-06 03:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-06 04:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-06 05:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-06 06:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-06 07:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-06 08:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-06 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-06 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-06 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-06 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-06 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-06 14:00:00,5089.684094858975
netherlands,h2_salt_cavern,hydrogen,2019-06-06 15:00:00,2244.7443057919236
netherlands,h2_salt_cavern,hydrogen,2019-06-06 16:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-06 17:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-06 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-06 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-06 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-06 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-06 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-06 23:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-07 00:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-07 01:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-07 02:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-06-07 03:00:00,244.4626946291145
netherlands,h2_salt_cavern,hydrogen,2019-06-07 04:00:00,1079.9298327641843
netherlands,h2_salt_cavern,hydrogen,2019-06-07 05:00:00,1092.8936762378978
netherlands,h2_salt_cavern,hydrogen,2019-06-07 06:00:00,2664.7633079438865
netherlands,h2_salt_cavern,hydrogen,2019-06-07 07:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-07 08:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-07 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-07 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-07 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-07 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-07 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-07 14:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-07 15:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-07 16:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-07 17:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-07 18:00:00,3560.434784311801
netherlands,h2_salt_cavern,hydrogen,2019-06-07 19:00:00,3975.2521294397297
netherlands,h2_salt_cavern,hydrogen,2019-06-07 20:00:00,6772.723273753839
netherlands,h2_salt_cavern,hydrogen,2019-06-07 21:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-06-07 22:00:00,7085.937997169607
